title,level,score,_id
Implementing pedagogical translanguaging in trilingual schools,3,0.4,64f46f48f23bc4f67afc25b4
Positive impacts of a strengths-based family program on Latino kindergarteners' narrative language abilities.,3,0.4,64f46f4bf23bc4f67afc25bc
Effects of Plurilingual Teaching on Grammatical Development in Early Foreign‐Language Learning,3,0.4,64f46f49f23bc4f67afc25bb
Lexical transfer as a resource in pedagogical translanguaging,3,0.4,64f46f49f23bc4f67afc25ba
The linguistic landscape as a resource for language learning and raising language awareness,3,0.4,64f46f49f23bc4f67afc25b9
Pedagogical translanguaging and teachers' perceptions of anxiety,3,0.4,64f46f49f23bc4f67afc25b8
Developing cognate awareness through pedagogical translanguaging,3,0.4,64f46f49f23bc4f67afc25b7
Supporting the development of the bilingual lexicon through translanguaging: a realist review integrating psycholinguistics with educational sciences,3,0.4,64f46f48f23bc4f67afc25b6
Pedagogical translanguaging and its application to language classes,3,0.4,64f46f48f23bc4f67afc25b5
Teachers' beliefs about multilingualism in a course on translanguaging,3,0.4,64f46f48f23bc4f67afc25b3
Teachers' content knowledge about oral language: measure development and evidence of initial validity,3,0.4,64f46f4cf23bc4f67afc25be
Early identification of dyslexia: Understanding the issues,3,0.4,64f46f47f23bc4f67afc25b2
The relations between morphological awareness and reading comprehension in beginner readers to young adolescents,3,0.4,64f46f47f23bc4f67afc25b1
How to teach critical thinking,3,0.4,64f46f44f23bc4f67afc25b0
Rethinking the role of knowledge in the literacy classroom,3,0.4,64f46f44f23bc4f67afc25af
Preschool phonological and morphological awareness as longitudinal predictors of early reading and spelling development in Greek,3,0.4,64f46f41f23bc4f67afc25ae
Morphology—A gateway to advanced language: Meta-analysis of morphological knowledge in language-minority children,3,0.4,64f46f41f23bc4f67afc25ad
Inferring meaning from meaningful parts: The contributions of morphological skills to the development of children's reading comprehension,3,0.4,64f46f41f23bc4f67afc25ac
Measuring orthographic transparency and morphological-syllabic complexity in alphabetic orthographies: a narrative review,3,0.4,64f46f40f23bc4f67afc25ab
Evaluating components of the active view of reading as intervention targets: Implications for social justice.,3,0.4,64f46f4cf23bc4f67afc25bd
How methodological features affect effect sizes in education,3,0.4,64f46f4df23bc4f67afc25bf
Teacher scaffolding and immersion language learning of refugee-background students in an elementary immersion classroom,3,0.4,64f46f54f23bc4f67afc25d3
"Does writing system influence the associations between phonological awareness, morphological awareness, and reading? A meta-analysis.",3,0.4,64f46f51f23bc4f67afc25ca
Sustaining dual language immersion: Partner language outcomes in a statewide program,3,0.4,64f46f54f23bc4f67afc25d2
The monolingual bias: A critical analysis,3,0.4,64f46f54f23bc4f67afc25d1
"In it together: Teachers, researchers, and classroom SLA",3,0.4,64f46f53f23bc4f67afc25d0
Teaching and learning in English medium instruction: An introduction,3,0.4,64f46f53f23bc4f67afc25cf
Translanguaging in immersion: Cognitive support or social prestige?,3,0.4,64f46f53f23bc4f67afc25ce
Teaching and learning Chinese through immersion: A case study from the North American context,3,0.4,64f46f53f23bc4f67afc25cd
Teachers' beliefs on multilingualism in the Basque Country: Basque at the core of multilingual education,3,0.4,64f46f53f23bc4f67afc25cc
Morphological and syntactic awareness in poor comprehenders: Another piece of the puzzle,3,0.4,64f46f51f23bc4f67afc25cb
The comprehension problems of children with poor reading comprehension despite adequate decoding: A meta-analysis,3,0.4,64f46f51f23bc4f67afc25c9
Reading instruction that works: The case for balanced teaching,3,0.4,64f46f4df23bc4f67afc25c0
The interface between spoken and written language: developmental disorders,3,0.4,64f46f51f23bc4f67afc25c8
The effectiveness of intelligent tutoring systems on K‐12 students' reading comprehension: A meta‐analysis,3,0.4,64f46f4ef23bc4f67afc25c7
Pedagogical and technological augmentation of mobile learning for young children interactive learning environments,3,0.4,64f46f4ef23bc4f67afc25c6
Exploration of a blended learning approach to reading instruction for low SES students in early elementary grades,3,0.4,64f46f4ef23bc4f67afc25c5
An investigation of blended learning to support reading instruction in elementary schools,3,0.4,64f46f4ef23bc4f67afc25c4
Effectiveness of educational technology in early mathematics education: A systematic literature review,3,0.4,64f46f4ef23bc4f67afc25c3
Critically reviewing GraphoGame across the world: Recommendations and cautions for research and implementation of computer‐assisted instruction for word …,3,0.4,64f46f4ef23bc4f67afc25c2
Supporting struggling readers with digital game-based learning,3,0.4,64f46f4ef23bc4f67afc25c1
Characterizing covid-19 misinformation communities using a novel twitter dataset,3,0.4,64f46f13f23bc4f67afc2551
Fabra: French aggregator-based readability assessment toolkit,3,0.4,64f46f12f23bc4f67afc254f
New venture teams: A review of the literature and roadmap for future research,3,0.4,64f46f6af23bc4f67afc2600
Readability formulas: An analysis into reading index of prose forms,3,0.4,64f46f11f23bc4f67afc254e
Does It Work for Everyone? The Effect of ELCII on Kindergarteners' Inference Skill Development,3,0.4,64f46ee2f23bc4f67afc24df
The Impact of Texas Reading Academy Training on Reading Scores for African American and Emergent Bilingual Elementary Students in a North Texas School …,3,0.4,64f46ee1f23bc4f67afc24de
Instructional Practices that Promote Reading Growth in K-3 Students: A Qualitative Study of Highly Effective Reading Teachers,3,0.4,64f46ee1f23bc4f67afc24dd
REPRESENTATION OF AFROCENTRIC SUPERHEROES AND BUILDING A READER IDENTITY THROUGH GRAPHIC NOVELS,3,0.4,64f46ee1f23bc4f67afc24dc
The Reading Journey of Zion—A Case Study of Race in the Context of Special Education,3,0.4,64f46ee1f23bc4f67afc24db
Refocusing reading comprehension: Aligning theory with assessment and intervention,3,0.4,64f46ee1f23bc4f67afc24da
"The Impact of Student Race, Sex, and Mindset on Reading Intervention Response at the Upper Elementary Level",3,0.4,64f46ee1f23bc4f67afc24d9
The Effect of Using Reflective Listening on Developing EFL Adults' Oral Fluency.,3,0.4,64f46edef23bc4f67afc24d8
Essentials of integrating the language arts,3,0.4,64f46edef23bc4f67afc24d7
The Effects of a Speech-to-Text Software Application on Written Expression for Students with Various Disabilities.,3,0.4,64f46edef23bc4f67afc24d6
"Teachers as Readers: Baseline Profile Types with Regard to Skills, Habits, and Dispositions",3,0.4,64f46edef23bc4f67afc24d5
Teachers' knowledge of children's literature: What genres do teachers read?,3,0.4,64f46edef23bc4f67afc24d4
Socialization of Literacies Assessment in the Covid-19 Pandemic Era for Elementary School Teachers in Jakarta,3,0.4,64f46edef23bc4f67afc24d3
Developing fluency and comprehension with the secondary fluency routine,3,0.4,64f46eddf23bc4f67afc24d2
Striking a balance: A comprehensive approach to early literacy,3,0.4,64f46eddf23bc4f67afc24d1
The Role of Narrative Ability on Emergent Literacy Skills and Early Word Reading of Early Childhood Students,3,0.4,64f46edcf23bc4f67afc24d0
Impact of the COVID-19 pandemic on the well-being of preschoolers: A parental guide,3,0.4,64f46edbf23bc4f67afc24cf
Scholarship amid sheep: Applied cognition research in Aotearoa New Zealand.,3,0.4,64f46edbf23bc4f67afc24ce
Tender Shoots:a parent book-reading and reminiscing program to enhance children's oral narrative skills,3,0.4,64f46edbf23bc4f67afc24cd
The Impact of the Science of Reading Training on the NWEA Map Test Scores of Elementary African American Students in a Central Arkansas School District,3,0.4,64f46ee2f23bc4f67afc24e0
When solo activity is not privileged: Participation and internalization models of development,3,0.4,64f46ee3f23bc4f67afc24e1
The inner world of the immigrant child,3,0.4,64f46ee3f23bc4f67afc24e2
Apprenticing for Equity Literacy Teaching: A Needed Change in Teacher Education,3,0.4,64f46ee6f23bc4f67afc24ed
Beyond borders: Innovative ways of thinking and working in speech-language pathology,3,0.4,64f46ef3f23bc4f67afc24f5
Creating a Partnership Using the Home to School Connection to Implement Relevant Instruction in the Classroom and Supporting the School to Home Connection to …,3,0.4,64f46ef0f23bc4f67afc24f4
Specially Designed Instruction: Operationalizing the Delivery of Special Education Services,3,0.4,64f46eecf23bc4f67afc24f3
English Learners' Performance on a Measure of Dyslexia Risk,3,0.4,64f46eecf23bc4f67afc24f2
Understandings and Misunderstandings About Dyslexia: Introduction to the Special Issue,3,0.4,64f46eecf23bc4f67afc24f1
Executive functions and morphological awareness explain the shared variance between word reading and listening comprehension,3,0.4,64f46eecf23bc4f67afc24f0
Do Spelling and Vocabulary Improve Classification Accuracy of Children's Reading Difficulties Over and Above Word Reading?,3,0.4,64f46eebf23bc4f67afc24ef
Anti-Black Literacy Laws and Policies,3,0.4,64f46ee6f23bc4f67afc24ee
Continuing the Debate: A Response to the Literacy Research Association's Dyslexia Research Report,3,0.4,64f46ee6f23bc4f67afc24ec
Teachers' Stories: From Personal Narrative to Professional Insight. The Jossey-Bass Education Series.,3,0.4,64f46ee3f23bc4f67afc24e3
Impact of Policy on Literacy Specialists' Work,3,0.4,64f46ee6f23bc4f67afc24eb
Chasing Shadows: Why There Cannot be a “Simple” Science of Literacy,3,0.4,64f46ee6f23bc4f67afc24ea
The problem with pigeons in research and practice: communicating early literacy essentials and foundations in curriculum and instruction,3,0.4,64f46ee6f23bc4f67afc24e9
Theories about developmental dyslexia,3,0.4,64f46ee5f23bc4f67afc24e8
Cognitive psychology,3,0.4,64f46ee4f23bc4f67afc24e7
Teaching children's literature: It's critical!,3,0.4,64f46ee4f23bc4f67afc24e6
Sociocultural contexts of language and literacy,3,0.4,64f46ee4f23bc4f67afc24e5
Commonsense methods for children with special needs: Strategies for the regular classroom,3,0.4,64f46ee3f23bc4f67afc24e4
We Can Do This: How Leaders Influence the Teacher Beliefs that Contribute to Foundational Literacy Equity,3,0.4,64f46ed9f23bc4f67afc24cc
Liberatory Design for Equity in Early Childhood Education: A Black Feminist Approach to Improving Student Literacy Outcomes Through Educator Training in the …,3,0.4,64f46ed9f23bc4f67afc24cb
Revisiting the Fourth-Grade Slump among Black Children: Taking a Closer Look at Oral Language and Reading,3,0.4,64f46ed9f23bc4f67afc24ca
Relation Between the Essential Components of Reading and Reading Comprehension in Monolingual Spanish-Speaking Children: a Meta-analysis,3,0.4,64f46ec9f23bc4f67afc24aa
"The contribution of theory of mind, counterfactual reasoning, and executive function to pre-readers' language comprehension and later reading awareness and …",3,0.4,64f46ecbf23bc4f67afc24b2
Measuring derivational awareness for Chinese-speaking adolescents,3,0.4,64f46ecaf23bc4f67afc24b1
Supporting multilingual children at-risk of reading failure: impacts of a multilingual structured pedagogy literacy intervention in Kenya,3,0.4,64f46ecaf23bc4f67afc24b0
Understanding the role of cross-language transfer of phonological awareness in emergent Hindi–English biliteracy acquisition,3,0.4,64f46ecaf23bc4f67afc24af
Language‐specific phonological skills and the relationship with reading accuracy in Sylheti‐English sequential bilinguals,3,0.4,64f46ec9f23bc4f67afc24ae
The Role of Context in Learning to Read Languages That Use Different Writing Systems and Scripts: Urdu and English,3,0.4,64f46ec9f23bc4f67afc24ad
Chinese adolescents learning to read in English: How do different types of morphological awareness contribute to vocabulary knowledge and comprehension?,3,0.4,64f46ec9f23bc4f67afc24ac
Metalinguistic Awareness in Second Language Reading Development,3,0.4,64f46ec9f23bc4f67afc24ab
Empowering Young Children's Literacy Development Through Writing,3,0.4,64f46ec7f23bc4f67afc24a9
"Direct and indirect effects of executive functions, reading engagement, and higher order strategic processes in the reading comprehension of dual language learners …",3,0.4,64f46ecbf23bc4f67afc24b4
LS Vygotsky and English in Education and the Language Arts,3,0.4,64f46ec6f23bc4f67afc24a8
"Reimagining Diversity, Equity, and Justice in Early Childhood",3,0.4,64f46ec6f23bc4f67afc24a7
A systematic literature review of decodable and levelled reading books for reading instruction in primary school contexts: an evaluation of quality research …,3,0.4,64f46ec6f23bc4f67afc24a6
